"","P1","P2","P3","P4","P5","P6","P7","P8","P9","P10","P11","P12","P13","P14","P15","P16","P17","P18"
"1999-01-31",-2.09000497887666,-1.78483524329751,-2.09000497887666,-2.09000497887666,-1.78483524329751,-2.09000497887666,-2.09000497887666,-1.43616497427591,-1.78483524329751,-1.20352022755128,-1.58729139152782,-1.20352022755128,-1.10764329894532,-1.10764329894532,-1.43616497427591,-1.43616497427591,-1.10764329894532,-1.43616497427591
"1999-02-28",-2.09000497887666,-2.09000497887666,-2.09000497887666,-2.09000497887666,-1.78483524329751,-2.09000497887666,-2.09000497887666,-1.31133240823837,-1.78483524329751,-1.31133240823837,-1.58729139152782,-1.20352022755128,-1.10764329894532,-1.02059241327697,-1.43616497427591,-1.43616497427591,-1.10764329894532,-1.43616497427591
"1999-03-31",-2.09000497887666,-1.78483524329751,-2.09000497887666,-2.09000497887666,-1.78483524329751,-2.09000497887666,-2.09000497887666,-1.43616497427591,-1.78483524329751,-1.20352022755128,-1.43616497427591,-1.02059241327697,-0.940317406194146,-0.940317406194146,-1.31133240823837,-1.20352022755128,-0.940317406194146,-1.43616497427591
"1999-04-30",-2.09000497887666,-1.78483524329751,-2.09000497887666,-2.09000497887666,-1.78483524329751,-2.09000497887666,-2.09000497887666,-1.43616497427591,-1.78483524329751,-1.20352022755128,-1.43616497427591,-1.10764329894532,-1.02059241327697,-0.865388648675183,-1.20352022755128,-1.10764329894532,-1.02059241327697,-1.43616497427591
"1999-05-31",-2.09000497887666,-1.78483524329751,-2.09000497887666,-2.09000497887666,-1.78483524329751,-2.09000497887666,-1.78483524329751,-1.31133240823837,-1.43616497427591,-1.02059241327697,-1.31133240823837,-1.02059241327697,-1.02059241327697,-0.865388648675183,-1.10764329894532,-1.10764329894532,-1.10764329894532,-1.31133240823837
"1999-06-30",-1.78483524329751,-0.541947258289939,-1.20352022755128,-1.78483524329751,-1.78483524329751,-2.09000497887666,-0.940317406194146,-0.940317406194146,-1.20352022755128,-0.865388648675183,-1.02059241327697,-0.865388648675183,-0.940317406194146,-0.865388648675183,-1.31133240823837,-1.02059241327697,-1.10764329894532,-1.20352022755128
"1999-07-31",-1.02059241327697,-0.427266257372993,-0.727660597371351,-1.02059241327697,-1.02059241327697,-0.940317406194146,-0.483898146470727,-0.317317824001193,-0.263599241423194,-0.0531708471752698,-0.157804302789345,-0.371810211139645,-0.483898146470727,-0.263599241423194,-0.940317406194146,-0.794764891036786,-0.663465457361603,-0.541947258289939
"1999-08-31",-0.663465457361603,-0.21048153178544,-0.427266257372993,-0.794764891036786,-0.541947258289939,-0.601693129873368,-0.21048153178544,-0.263599241423194,-0.0531708471752698,-0.0531708471752698,0.0514626084388055,-0.21048153178544,-0.601693129873368,-0.371810211139645,-0.794764891036786,-0.601693129873368,-0.483898146470727,-0.663465457361603
"1999-09-30",-0.483898146470727,-0.000925666799329282,-0.427266257372993,-0.483898146470727,-0.794764891036786,-0.727660597371351,-0.371810211139645,-0.371810211139645,-0.157804302789345,-0.21048153178544,-0.000925666799329282,-0.483898146470727,-0.727660597371351,-0.663465457361603,-0.940317406194146,-0.663465457361603,-0.794764891036786,-0.727660597371351
"1999-10-31",-0.865388648675183,-0.263599241423194,-0.541947258289939,-0.865388648675183,-0.940317406194146,-1.02059241327697,-0.794764891036786,-0.940317406194146,-0.794764891036786,-0.865388648675183,-0.727660597371351,-0.940317406194146,-1.58729139152782,-1.31133240823837,-2.09000497887666,-1.78483524329751,-1.78483524329751,-1.78483524329751
"1999-11-30",-1.02059241327697,-0.263599241423194,-0.663465457361603,-0.940317406194146,-1.20352022755128,-1.20352022755128,-0.940317406194146,-1.02059241327697,-1.10764329894532,-1.02059241327697,-0.940317406194146,-1.02059241327697,-1.58729139152782,-1.43616497427591,-2.09000497887666,-2.09000497887666,-1.78483524329751,-1.58729139152782
"1999-12-31",-0.940317406194146,-0.21048153178544,-0.663465457361603,-0.940317406194146,-1.20352022755128,-1.20352022755128,-0.794764891036786,-1.10764329894532,-1.02059241327697,-1.02059241327697,-0.940317406194146,-1.10764329894532,-1.58729139152782,-1.58729139152782,-2.09000497887666,-2.09000497887666,-1.78483524329751,-1.43616497427591
"2000-01-31",-0.940317406194146,-0.157804302789345,-0.727660597371351,-1.02059241327697,-1.20352022755128,-1.20352022755128,-0.865388648675183,-1.10764329894532,-0.940317406194146,-1.02059241327697,-0.865388648675183,-1.10764329894532,-1.58729139152782,-1.58729139152782,-1.78483524329751,-1.58729139152782,-1.78483524329751,-1.31133240823837
"2000-02-29",-1.02059241327697,-0.0531708471752698,-0.663465457361603,-0.940317406194146,-1.10764329894532,-1.20352022755128,-0.794764891036786,-1.20352022755128,-0.940317406194146,-1.02059241327697,-0.865388648675183,-1.02059241327697,-1.58729139152782,-1.43616497427591,-2.09000497887666,-1.78483524329751,-1.58729139152782,-1.31133240823837
"2000-03-31",-0.940317406194146,-0.0531708471752698,-0.663465457361603,-0.940317406194146,-1.10764329894532,-1.20352022755128,-0.727660597371351,-1.20352022755128,-0.940317406194146,-0.940317406194146,-0.940317406194146,-1.20352022755128,-1.78483524329751,-1.58729139152782,-2.09000497887666,-1.78483524329751,-1.58729139152782,-1.31133240823837
"2000-04-30",-0.940317406194146,-0.10541602755121,-0.663465457361603,-1.02059241327697,-1.10764329894532,-1.20352022755128,-0.663465457361603,-1.10764329894532,-0.794764891036786,-0.940317406194146,-0.865388648675183,-1.31133240823837,-1.78483524329751,-1.78483524329751,-2.09000497887666,-1.78483524329751,-1.58729139152782,-1.31133240823837
"2000-05-31",-0.865388648675183,-0.21048153178544,-0.663465457361603,-0.727660597371351,-0.940317406194146,-0.940317406194146,-0.601693129873368,-1.02059241327697,-0.794764891036786,-0.865388648675183,-0.865388648675183,-1.31133240823837,-1.58729139152782,-1.58729139152782,-1.58729139152782,-1.58729139152782,-1.43616497427591,-1.10764329894532
"2000-06-30",-0.865388648675183,-1.02059241327697,-0.865388648675183,-0.865388648675183,-0.541947258289939,-0.794764891036786,-0.427266257372993,-0.663465457361603,-0.601693129873368,-0.371810211139645,-0.317317824001193,-0.427266257372993,-0.663465457361603,-0.483898146470727,-0.427266257372993,-0.317317824001193,-0.483898146470727,-0.263599241423194
"2000-07-31",-1.20352022755128,-1.10764329894532,-1.10764329894532,-0.794764891036786,-0.663465457361603,-0.865388648675183,-0.794764891036786,-0.865388648675183,-0.940317406194146,-0.663465457361603,-0.794764891036786,-0.427266257372993,-0.317317824001193,-0.317317824001193,-0.21048153178544,-0.263599241423194,-0.21048153178544,-0.371810211139645
"2000-08-31",-1.43616497427591,-1.31133240823837,-1.58729139152782,-1.58729139152782,-1.58729139152782,-1.58729139152782,-1.31133240823837,-1.78483524329751,-1.58729139152782,-1.20352022755128,-1.02059241327697,-0.663465457361603,-0.483898146470727,-0.483898146470727,-0.371810211139645,-0.371810211139645,-0.371810211139645,-0.10541602755121
"2000-09-30",-1.58729139152782,-1.58729139152782,-1.58729139152782,-1.58729139152782,-1.43616497427591,-1.43616497427591,-1.20352022755128,-1.58729139152782,-1.20352022755128,-1.20352022755128,-0.940317406194146,-0.663465457361603,-0.541947258289939,-0.541947258289939,-0.371810211139645,-0.483898146470727,-0.427266257372993,0.0514626084388055
"2000-10-31",-1.31133240823837,-1.31133240823837,-1.31133240823837,-1.31133240823837,-1.02059241327697,-0.940317406194146,-0.663465457361603,-1.02059241327697,-0.865388648675183,-0.663465457361603,-0.157804302789345,-0.371810211139645,-0.157804302789345,-0.157804302789345,0.0514626084388055,-0.0531708471752698,0.0514626084388055,0.4356055639394
"2000-11-30",-1.31133240823837,-1.31133240823837,-1.31133240823837,-1.31133240823837,-0.940317406194146,-0.865388648675183,-0.541947258289939,-0.940317406194146,-0.601693129873368,-0.263599241423194,-0.157804302789345,0.0514626084388055,0.210976129650654,0.210976129650654,0.210976129650654,0.265468516789105,0.265468516789105,0.495351435522828
"2000-12-31",-1.31133240823837,-1.20352022755128,-1.31133240823837,-1.20352022755128,-0.940317406194146,-0.794764891036786,-0.541947258289939,-0.794764891036786,-0.601693129873368,-0.21048153178544,-0.10541602755121,0.104139837434901,0.104139837434901,0.104139837434901,0.265468516789105,0.210976129650654,0.265468516789105,0.495351435522828
"2001-01-31",-1.31133240823837,-1.20352022755128,-1.31133240823837,-1.31133240823837,-0.865388648675183,-0.727660597371351,-0.663465457361603,-0.663465457361603,-0.483898146470727,-0.21048153178544,-0.10541602755121,0.104139837434901,0.157257547072655,0.157257547072655,0.265468516789105,0.265468516789105,0.265468516789105,0.495351435522828
"2001-02-28",-1.31133240823837,-1.20352022755128,-1.20352022755128,-1.20352022755128,-0.794764891036786,-0.663465457361603,-0.601693129873368,-0.663465457361603,-0.427266257372993,-0.157804302789345,-0.0531708471752698,0.104139837434901,0.157257547072655,0.157257547072655,0.320924563022454,0.210976129650654,0.320924563022454,0.621318903020812
"2001-03-31",-1.20352022755128,-1.20352022755128,-1.20352022755128,-1.20352022755128,-0.865388648675183,-0.601693129873368,-0.371810211139645,-0.541947258289939,-0.427266257372993,-0.157804302789345,0.104139837434901,0.104139837434901,0.157257547072655,0.210976129650654,0.320924563022454,0.265468516789105,0.320924563022454,0.495351435522828
"2001-04-30",-1.20352022755128,-1.20352022755128,-1.20352022755128,-1.20352022755128,-0.727660597371351,-0.601693129873368,-0.371810211139645,-0.541947258289939,-0.317317824001193,-0.0531708471752698,0.104139837434901,0.157257547072655,0.320924563022454,0.265468516789105,0.377556452120188,0.320924563022454,0.377556452120188,0.557123763011063
"2001-05-31",-1.02059241327697,-1.10764329894532,-1.02059241327697,-1.02059241327697,-0.794764891036786,-0.541947258289939,-0.263599241423194,-0.541947258289939,-0.263599241423194,-0.0531708471752698,0.157257547072655,0.265468516789105,0.320924563022454,0.320924563022454,0.377556452120188,0.377556452120188,0.4356055639394,0.688423196686247
"2001-06-30",-1.58729139152782,-1.78483524329751,-1.78483524329751,-1.43616497427591,-1.31133240823837,-1.10764329894532,-0.865388648675183,-1.31133240823837,-1.02059241327697,-0.940317406194146,-0.601693129873368,-0.794764891036786,-0.483898146470727,-0.371810211139645,-0.483898146470727,-0.541947258289939,-0.371810211139645,-0.0531708471752698
"2001-07-31",-1.31133240823837,-1.31133240823837,-1.31133240823837,-1.20352022755128,-1.10764329894532,-1.10764329894532,-0.865388648675183,-1.31133240823837,-0.865388648675183,-1.02059241327697,-0.427266257372993,-0.940317406194146,-0.727660597371351,-0.541947258289939,-0.727660597371351,-0.727660597371351,-0.601693129873368,-0.21048153178544
"2001-08-31",-1.02059241327697,-1.20352022755128,-1.02059241327697,-1.02059241327697,-0.940317406194146,-1.02059241327697,-0.601693129873368,-1.10764329894532,-0.601693129873368,-0.794764891036786,-0.427266257372993,-0.727660597371351,-0.663465457361603,-0.541947258289939,-0.663465457361603,-0.727660597371351,-0.601693129873368,-0.601693129873368
"2001-09-30",-1.31133240823837,-1.43616497427591,-1.20352022755128,-1.31133240823837,-1.20352022755128,-1.31133240823837,-0.794764891036786,-1.20352022755128,-0.940317406194146,-0.794764891036786,-0.427266257372993,-0.601693129873368,-0.601693129873368,-0.601693129873368,-0.663465457361603,-0.794764891036786,-0.727660597371351,-0.601693129873368
"2001-10-31",-1.43616497427591,-1.43616497427591,-1.43616497427591,-1.58729139152782,-1.43616497427591,-1.58729139152782,-1.10764329894532,-1.58729139152782,-1.20352022755128,-1.20352022755128,-1.02059241327697,-1.02059241327697,-0.865388648675183,-0.865388648675183,-1.20352022755128,-1.10764329894532,-1.02059241327697,-1.20352022755128
"2001-11-30",-1.43616497427591,-1.78483524329751,-1.43616497427591,-1.58729139152782,-1.43616497427591,-1.58729139152782,-1.10764329894532,-1.78483524329751,-1.31133240823837,-1.58729139152782,-1.10764329894532,-1.43616497427591,-1.31133240823837,-1.20352022755128,-1.58729139152782,-1.58729139152782,-1.58729139152782,-1.78483524329751
"2001-12-31",-1.43616497427591,-1.58729139152782,-1.58729139152782,-1.58729139152782,-1.58729139152782,-1.78483524329751,-1.02059241327697,-2.09000497887666,-1.31133240823837,-1.78483524329751,-1.02059241327697,-1.58729139152782,-1.43616497427591,-1.31133240823837,-1.78483524329751,-1.78483524329751,-1.43616497427591,-1.78483524329751
"2002-01-31",-1.43616497427591,-1.58729139152782,-1.58729139152782,-1.58729139152782,-1.58729139152782,-1.78483524329751,-1.10764329894532,-2.09000497887666,-1.31133240823837,-1.78483524329751,-0.940317406194146,-1.58729139152782,-1.31133240823837,-1.31133240823837,-1.58729139152782,-1.78483524329751,-1.58729139152782,-1.58729139152782
"2002-02-28",-1.43616497427591,-1.58729139152782,-1.43616497427591,-1.58729139152782,-1.58729139152782,-1.78483524329751,-0.727660597371351,-2.09000497887666,-1.02059241327697,-1.58729139152782,-0.663465457361603,-1.43616497427591,-1.31133240823837,-0.940317406194146,-1.58729139152782,-1.58729139152782,-1.43616497427591,-1.58729139152782
"2002-03-31",-1.58729139152782,-1.58729139152782,-1.58729139152782,-1.58729139152782,-1.58729139152782,-1.78483524329751,-0.794764891036786,-2.09000497887666,-1.02059241327697,-1.58729139152782,-0.794764891036786,-1.43616497427591,-1.20352022755128,-1.10764329894532,-1.58729139152782,-1.58729139152782,-1.43616497427591,-1.58729139152782
"2002-04-30",-1.43616497427591,-1.58729139152782,-1.58729139152782,-1.58729139152782,-1.58729139152782,-1.78483524329751,-0.727660597371351,-2.09000497887666,-1.02059241327697,-1.78483524329751,-0.794764891036786,-1.78483524329751,-1.43616497427591,-1.02059241327697,-1.43616497427591,-1.43616497427591,-1.31133240823837,-1.58729139152782
"2002-05-31",-1.10764329894532,-1.20352022755128,-1.10764329894532,-1.43616497427591,-1.58729139152782,-1.58729139152782,-0.727660597371351,-1.58729139152782,-0.940317406194146,-1.43616497427591,-0.727660597371351,-1.10764329894532,-1.10764329894532,-0.794764891036786,-1.20352022755128,-1.20352022755128,-1.20352022755128,-1.43616497427591
"2002-06-30",-0.663465457361603,-0.727660597371351,-0.794764891036786,-0.940317406194146,-0.794764891036786,-0.940317406194146,-0.317317824001193,-1.10764329894532,-0.541947258289939,-1.20352022755128,-0.794764891036786,-1.10764329894532,-1.10764329894532,-1.02059241327697,-1.43616497427591,-1.43616497427591,-1.31133240823837,-1.31133240823837
"2002-07-31",-0.541947258289939,-0.601693129873368,-0.483898146470727,-0.663465457361603,-0.727660597371351,-0.483898146470727,-0.263599241423194,-0.427266257372993,-0.157804302789345,-0.21048153178544,0.104139837434901,0.104139837434901,-0.157804302789345,-0.000925666799329282,-0.157804302789345,-0.157804302789345,-0.0531708471752698,-0.317317824001193
"2002-08-31",-0.10541602755121,-0.157804302789345,-0.000925666799329282,-0.157804302789345,-0.317317824001193,-0.0531708471752698,0.157257547072655,-0.000925666799329282,0.4356055639394,0.104139837434901,0.688423196686247,0.157257547072655,0.0514626084388055,0.265468516789105,-0.10541602755121,-0.10541602755121,-0.0531708471752698,-0.263599241423194
"2002-09-30",-0.21048153178544,-0.317317824001193,-0.371810211139645,-0.317317824001193,-0.317317824001193,-0.21048153178544,0.0514626084388055,-0.157804302789345,0.157257547072655,-0.0531708471752698,0.495351435522828,0.210976129650654,-0.0531708471752698,0.104139837434901,-0.21048153178544,-0.263599241423194,-0.157804302789345,-0.371810211139645
"2002-10-31",-0.10541602755121,-0.317317824001193,-0.263599241423194,-0.317317824001193,-0.371810211139645,-0.0531708471752698,0.0514626084388055,-0.000925666799329282,0.265468516789105,0.0514626084388055,0.621318903020812,0.265468516789105,-0.000925666799329282,0.320924563022454,-0.21048153178544,-0.317317824001193,-0.21048153178544,-0.371810211139645
"2002-11-30",-0.10541602755121,-0.21048153178544,-0.157804302789345,-0.263599241423194,-0.317317824001193,-0.157804302789345,0.157257547072655,-0.000925666799329282,0.4356055639394,0.0514626084388055,0.833975711843606,0.157257547072655,0.0514626084388055,0.265468516789105,-0.21048153178544,-0.263599241423194,-0.21048153178544,-0.263599241423194
"2002-12-31",-0.10541602755121,-0.263599241423194,-0.157804302789345,-0.21048153178544,-0.371810211139645,-0.10541602755121,0.265468516789105,-0.000925666799329282,0.495351435522828,0.157257547072655,0.759046954324643,0.157257547072655,0.0514626084388055,0.210976129650654,-0.263599241423194,-0.21048153178544,-0.157804302789345,-0.157804302789345
"2003-01-31",-0.10541602755121,-0.0531708471752698,-0.10541602755121,-0.263599241423194,-0.371810211139645,-0.10541602755121,0.377556452120188,0.0514626084388055,0.621318903020812,0.210976129650654,0.759046954324643,0.210976129650654,0.104139837434901,0.265468516789105,-0.10541602755121,-0.10541602755121,0.0514626084388055,-0.10541602755121
"2003-02-28",-0.0531708471752698,-0.000925666799329282,-0.000925666799329282,-0.263599241423194,-0.371810211139645,-0.10541602755121,0.210976129650654,0.0514626084388055,0.377556452120188,0.210976129650654,0.621318903020812,0.320924563022454,0.104139837434901,0.210976129650654,-0.157804302789345,-0.10541602755121,-0.000925666799329282,-0.157804302789345
"2003-03-31",-0.0531708471752698,-0.000925666799329282,-0.000925666799329282,-0.21048153178544,-0.371810211139645,-0.157804302789345,0.265468516789105,0.104139837434901,0.320924563022454,0.210976129650654,0.621318903020812,0.320924563022454,0.104139837434901,0.265468516789105,-0.157804302789345,-0.10541602755121,-0.0531708471752698,-0.21048153178544
"2003-04-30",-0.000925666799329282,0.0514626084388055,-0.000925666799329282,-0.157804302789345,-0.371810211139645,-0.0531708471752698,0.210976129650654,0.104139837434901,0.320924563022454,0.210976129650654,0.621318903020812,0.377556452120188,0.157257547072655,0.320924563022454,-0.157804302789345,-0.0531708471752698,-0.000925666799329282,-0.157804302789345
"2003-05-31",-0.0531708471752698,0.210976129650654,0.0514626084388055,-0.10541602755121,-0.21048153178544,-0.000925666799329282,0.320924563022454,0.157257547072655,0.495351435522828,0.104139837434901,0.621318903020812,0.210976129650654,-0.000925666799329282,0.210976129650654,-0.10541602755121,-0.0531708471752698,-0.000925666799329282,-0.263599241423194
"2003-06-30",-0.263599241423194,-0.0531708471752698,-0.157804302789345,-0.21048153178544,-0.663465457361603,-0.263599241423194,-0.0531708471752698,-0.0531708471752698,0.210976129650654,0.265468516789105,0.688423196686247,0.4356055639394,0.265468516789105,0.4356055639394,0.157257547072655,0.265468516789105,0.265468516789105,-0.000925666799329282
"2003-07-31",0.104139837434901,0.320924563022454,0.104139837434901,-0.263599241423194,-0.263599241423194,-0.10541602755121,0.157257547072655,-0.10541602755121,0.377556452120188,-0.157804302789345,0.688423196686247,0.0514626084388055,0.210976129650654,0.377556452120188,0.104139837434901,0.104139837434901,0.157257547072655,-0.263599241423194
"2003-08-31",-0.427266257372993,0.0514626084388055,-0.371810211139645,-0.663465457361603,-0.601693129873368,-0.541947258289939,-0.483898146470727,-0.541947258289939,-0.371810211139645,-0.317317824001193,-0.157804302789345,-0.483898146470727,-0.157804302789345,0.104139837434901,0.0514626084388055,-0.0531708471752698,-0.10541602755121,-0.317317824001193
"2003-09-30",0.320924563022454,0.914250718926432,0.210976129650654,0.265468516789105,-0.000925666799329282,0.104139837434901,0.210976129650654,0.377556452120188,0.4356055639394,0.377556452120188,0.377556452120188,-0.157804302789345,0.0514626084388055,0.265468516789105,0.157257547072655,0.104139837434901,0.210976129650654,-0.0531708471752698
"2003-10-31",1.98366328452612,2.49902981723768,0.914250718926432,1.48094969717728,1.67849354894698,2.49902981723768,2.49902981723768,2.49902981723768,2.49902981723768,1.67849354894698,2.49902981723768,0.495351435522828,0.495351435522828,0.621318903020812,0.495351435522828,0.495351435522828,0.759046954324643,0.688423196686247
"2003-11-30",1.98366328452612,2.49902981723768,1.20499071388783,1.48094969717728,1.98366328452612,1.98366328452612,2.49902981723768,2.49902981723768,2.49902981723768,1.48094969717728,1.98366328452612,0.495351435522828,0.377556452120188,0.4356055639394,0.320924563022454,0.377556452120188,0.495351435522828,0.4356055639394
"2003-12-31",1.98366328452612,2.49902981723768,1.00130160459478,1.48094969717728,1.98366328452612,1.98366328452612,2.49902981723768,2.49902981723768,2.49902981723768,1.48094969717728,2.49902981723768,0.4356055639394,0.495351435522828,0.495351435522828,0.377556452120188,0.4356055639394,0.495351435522828,0.557123763011063
"2004-01-31",1.67849354894698,2.49902981723768,1.48094969717728,1.98366328452612,1.98366328452612,1.98366328452612,2.49902981723768,2.49902981723768,2.49902981723768,1.67849354894698,2.49902981723768,0.621318903020812,0.759046954324643,0.759046954324643,0.688423196686247,0.688423196686247,0.688423196686247,0.914250718926432
"2004-02-29",1.67849354894698,1.98366328452612,1.48094969717728,1.67849354894698,1.67849354894698,1.67849354894698,1.98366328452612,2.49902981723768,2.49902981723768,1.67849354894698,2.49902981723768,0.377556452120188,0.495351435522828,0.557123763011063,0.688423196686247,0.621318903020812,0.557123763011063,0.688423196686247
"2004-03-31",1.98366328452612,1.98366328452612,1.67849354894698,1.67849354894698,1.67849354894698,1.98366328452612,1.98366328452612,2.49902981723768,2.49902981723768,1.98366328452612,2.49902981723768,0.688423196686247,0.914250718926432,0.759046954324643,0.833975711843606,0.914250718926432,0.914250718926432,0.914250718926432
"2004-04-30",1.98366328452612,2.49902981723768,1.67849354894698,1.67849354894698,1.67849354894698,2.49902981723768,1.98366328452612,2.49902981723768,2.49902981723768,2.49902981723768,2.49902981723768,0.688423196686247,1.09717853320074,1.00130160459478,0.914250718926432,1.00130160459478,1.20499071388783,0.914250718926432
"2004-05-31",1.98366328452612,1.98366328452612,1.67849354894698,1.67849354894698,1.67849354894698,1.98366328452612,1.98366328452612,2.49902981723768,2.49902981723768,2.49902981723768,2.49902981723768,0.759046954324643,1.09717853320074,1.00130160459478,0.914250718926432,1.00130160459478,1.00130160459478,0.914250718926432
"2004-06-30",1.67849354894698,1.98366328452612,1.48094969717728,1.67849354894698,1.67849354894698,1.98366328452612,1.98366328452612,2.49902981723768,2.49902981723768,2.49902981723768,2.49902981723768,0.833975711843606,1.00130160459478,1.00130160459478,0.833975711843606,0.914250718926432,1.00130160459478,1.00130160459478
"2004-07-31",1.48094969717728,1.67849354894698,1.20499071388783,1.48094969717728,1.67849354894698,2.49902981723768,1.98366328452612,1.67849354894698,2.49902981723768,1.48094969717728,1.67849354894698,0.688423196686247,0.688423196686247,0.557123763011063,0.621318903020812,0.621318903020812,0.621318903020812,0.759046954324643
"2004-08-31",2.49902981723768,1.98366328452612,1.48094969717728,1.98366328452612,1.98366328452612,2.49902981723768,2.49902981723768,2.49902981723768,2.49902981723768,2.49902981723768,2.49902981723768,1.00130160459478,0.833975711843606,0.833975711843606,0.621318903020812,0.759046954324643,0.833975711843606,0.914250718926432
"2004-09-30",2.49902981723768,2.49902981723768,1.67849354894698,1.48094969717728,1.98366328452612,2.49902981723768,2.49902981723768,2.49902981723768,2.49902981723768,1.98366328452612,2.49902981723768,1.48094969717728,1.09717853320074,1.20499071388783,0.688423196686247,0.914250718926432,1.20499071388783,1.48094969717728
"2004-10-31",1.00130160459478,1.09717853320074,0.833975711843606,0.833975711843606,0.557123763011063,0.688423196686247,0.621318903020812,1.00130160459478,1.00130160459478,1.00130160459478,1.09717853320074,1.00130160459478,0.833975711843606,0.833975711843606,0.833975711843606,0.914250718926432,0.833975711843606,0.759046954324643
"2004-11-30",1.32982327992537,1.32982327992537,1.48094969717728,1.20499071388783,0.833975711843606,0.914250718926432,0.759046954324643,1.48094969717728,1.20499071388783,1.67849354894698,1.67849354894698,1.48094969717728,1.20499071388783,1.20499071388783,1.09717853320074,1.20499071388783,1.32982327992537,1.20499071388783
"2004-12-31",1.20499071388783,1.32982327992537,1.20499071388783,1.09717853320074,0.833975711843606,0.914250718926432,0.833975711843606,1.48094969717728,1.32982327992537,1.67849354894698,1.67849354894698,1.48094969717728,1.48094969717728,1.32982327992537,1.20499071388783,1.32982327992537,1.48094969717728,1.09717853320074
"2005-01-31",1.32982327992537,1.48094969717728,1.20499071388783,1.00130160459478,0.914250718926432,1.09717853320074,0.833975711843606,1.48094969717728,1.20499071388783,1.48094969717728,1.32982327992537,1.32982327992537,1.32982327992537,1.48094969717728,0.914250718926432,1.09717853320074,1.32982327992537,1.00130160459478
"2005-02-28",1.32982327992537,1.48094969717728,1.20499071388783,1.09717853320074,0.914250718926432,1.09717853320074,0.914250718926432,1.32982327992537,1.32982327992537,1.48094969717728,1.32982327992537,1.48094969717728,1.32982327992537,1.32982327992537,0.914250718926432,1.20499071388783,1.48094969717728,1.00130160459478
"2005-03-31",0.688423196686247,1.09717853320074,0.688423196686247,0.688423196686247,0.495351435522828,0.495351435522828,0.557123763011063,1.00130160459478,0.914250718926432,0.914250718926432,1.09717853320074,0.833975711843606,0.833975711843606,0.557123763011063,0.759046954324643,0.759046954324643,0.688423196686247,0.688423196686247
"2005-04-30",0.557123763011063,0.688423196686247,0.621318903020812,0.621318903020812,0.495351435522828,0.4356055639394,0.377556452120188,0.833975711843606,0.688423196686247,0.688423196686247,0.759046954324643,0.621318903020812,0.495351435522828,0.495351435522828,0.688423196686247,0.557123763011063,0.557123763011063,0.4356055639394
"2005-05-31",0.495351435522828,0.759046954324643,0.495351435522828,0.4356055639394,0.4356055639394,0.495351435522828,0.495351435522828,0.759046954324643,0.759046954324643,0.759046954324643,0.759046954324643,0.557123763011063,0.495351435522828,0.4356055639394,0.621318903020812,0.557123763011063,0.557123763011063,0.495351435522828
"2005-06-30",0.621318903020812,0.833975711843606,0.495351435522828,0.495351435522828,0.210976129650654,0.320924563022454,0.265468516789105,0.557123763011063,0.495351435522828,0.495351435522828,0.621318903020812,0.495351435522828,0.4356055639394,0.377556452120188,0.557123763011063,0.4356055639394,0.495351435522828,0.495351435522828
"2005-07-31",0.688423196686247,0.833975711843606,0.621318903020812,0.688423196686247,0.495351435522828,0.4356055639394,0.4356055639394,0.759046954324643,0.688423196686247,0.833975711843606,0.914250718926432,0.621318903020812,0.914250718926432,0.621318903020812,0.833975711843606,0.833975711843606,0.688423196686247,0.621318903020812
"2005-08-31",0.557123763011063,0.759046954324643,0.495351435522828,0.495351435522828,0.4356055639394,0.495351435522828,0.377556452120188,0.833975711843606,0.688423196686247,0.759046954324643,0.833975711843606,0.621318903020812,0.759046954324643,0.4356055639394,0.759046954324643,0.833975711843606,0.557123763011063,0.621318903020812
"2005-09-30",-0.0531708471752698,0.104139837434901,-0.0531708471752698,-0.157804302789345,-0.10541602755121,-0.317317824001193,-0.317317824001193,-0.000925666799329282,-0.263599241423194,0.0514626084388055,-0.0531708471752698,0.0514626084388055,0.320924563022454,-0.10541602755121,0.4356055639394,0.377556452120188,-0.000925666799329282,0.210976129650654
"2005-10-31",-0.157804302789345,0.0514626084388055,-0.0531708471752698,-0.21048153178544,-0.427266257372993,-0.427266257372993,-0.483898146470727,-0.263599241423194,-0.317317824001193,-0.21048153178544,-0.427266257372993,-0.157804302789345,0.210976129650654,-0.263599241423194,0.210976129650654,0.265468516789105,-0.263599241423194,-0.21048153178544
"2005-11-30",-0.371810211139645,-0.157804302789345,-0.427266257372993,-0.371810211139645,-0.727660597371351,-0.727660597371351,-0.865388648675183,-0.727660597371351,-1.02059241327697,-0.541947258289939,-0.794764891036786,-0.541947258289939,-0.21048153178544,-0.541947258289939,-0.000925666799329282,-0.10541602755121,-0.483898146470727,-0.483898146470727
"2005-12-31",-0.371810211139645,-0.10541602755121,-0.371810211139645,-0.317317824001193,-0.727660597371351,-0.727660597371351,-0.865388648675183,-0.663465457361603,-0.865388648675183,-0.541947258289939,-0.794764891036786,-0.541947258289939,-0.263599241423194,-0.483898146470727,-0.000925666799329282,-0.157804302789345,-0.427266257372993,-0.427266257372993
"2006-01-31",-0.601693129873368,-0.263599241423194,-0.483898146470727,-0.541947258289939,-0.727660597371351,-0.865388648675183,-1.02059241327697,-0.940317406194146,-1.10764329894532,-0.794764891036786,-1.02059241327697,-0.541947258289939,-0.263599241423194,-0.541947258289939,-0.157804302789345,-0.263599241423194,-0.541947258289939,-0.427266257372993
