"","P1","P2","P3","P4","P5","P6","P7","P8","P9","P10","P11","P12","P13","P14","P15","P16","P17","P18","P19","P20","P21","P22","P23","P24","P25","P26","P27"
"1974-10-31",2.49902981723768,2.49902981723768,0.210976129650654,0.557123763011063,2.49902981723768,2.49902981723768,1.67849354894698,1.20499071388783,-0.21048153178544,-0.263599241423194,0.621318903020812,0.688423196686247,-0.0531708471752698,0.4356055639394,-0.483898146470727,-1.02059241327697,-1.10764329894532,-0.371810211139645,-0.10541602755121,-0.727660597371351,-0.865388648675183,-0.940317406194146,-0.263599241423194,-0.727660597371351,-0.727660597371351,0.0514626084388055,-0.263599241423194
"1974-11-30",2.49902981723768,2.49902981723768,0.495351435522828,0.688423196686247,2.49902981723768,2.49902981723768,1.98366328452612,1.48094969717728,-0.10541602755121,-0.000925666799329282,0.688423196686247,0.833975711843606,0.157257547072655,0.557123763011063,-0.317317824001193,-0.727660597371351,-0.865388648675183,-0.10541602755121,0.104139837434901,-0.371810211139645,-0.794764891036786,-0.794764891036786,-0.0531708471752698,-0.427266257372993,-0.427266257372993,0.210976129650654,-0.000925666799329282
"1974-12-31",2.49902981723768,2.49902981723768,0.557123763011063,0.759046954324643,2.49902981723768,2.49902981723768,2.49902981723768,1.67849354894698,0.104139837434901,0.210976129650654,0.914250718926432,1.09717853320074,0.495351435522828,1.00130160459478,-0.263599241423194,-0.541947258289939,-0.727660597371351,0.104139837434901,0.210976129650654,-0.317317824001193,-0.601693129873368,-0.663465457361603,-0.0531708471752698,-0.317317824001193,-0.21048153178544,0.320924563022454,0.0514626084388055
"1975-01-31",2.49902981723768,2.49902981723768,0.621318903020812,0.833975711843606,2.49902981723768,2.49902981723768,2.49902981723768,1.48094969717728,0.265468516789105,0.377556452120188,1.09717853320074,1.09717853320074,0.557123763011063,1.00130160459478,-0.157804302789345,-0.541947258289939,-0.541947258289939,0.157257547072655,0.265468516789105,-0.157804302789345,-0.541947258289939,-0.601693129873368,0.104139837434901,-0.317317824001193,-0.10541602755121,0.377556452120188,0.157257547072655
"1975-02-28",2.49902981723768,2.49902981723768,0.621318903020812,0.833975711843606,2.49902981723768,2.49902981723768,2.49902981723768,1.48094969717728,0.377556452120188,0.4356055639394,1.20499071388783,1.20499071388783,0.688423196686247,1.00130160459478,-0.0531708471752698,-0.483898146470727,-0.483898146470727,0.265468516789105,0.265468516789105,-0.000925666799329282,-0.541947258289939,-0.541947258289939,0.210976129650654,-0.157804302789345,-0.000925666799329282,0.377556452120188,0.320924563022454
"1975-03-31",2.49902981723768,2.49902981723768,0.557123763011063,0.759046954324643,2.49902981723768,2.49902981723768,2.49902981723768,1.48094969717728,0.320924563022454,0.377556452120188,1.20499071388783,1.20499071388783,0.621318903020812,1.00130160459478,-0.10541602755121,-0.483898146470727,-0.427266257372993,0.210976129650654,0.210976129650654,-0.0531708471752698,-0.541947258289939,-0.483898146470727,0.210976129650654,-0.21048153178544,0.0514626084388055,0.377556452120188,0.210976129650654
"1975-04-30",2.49902981723768,2.49902981723768,0.557123763011063,0.688423196686247,2.49902981723768,2.49902981723768,1.67849354894698,1.67849354894698,0.265468516789105,0.320924563022454,1.09717853320074,1.00130160459478,0.320924563022454,0.833975711843606,-0.000925666799329282,-0.541947258289939,-0.427266257372993,0.265468516789105,0.210976129650654,-0.0531708471752698,-0.483898146470727,-0.483898146470727,0.157257547072655,-0.157804302789345,-0.000925666799329282,0.320924563022454,0.210976129650654
"1975-05-31",2.49902981723768,2.49902981723768,0.557123763011063,0.621318903020812,2.49902981723768,2.49902981723768,1.67849354894698,1.67849354894698,0.377556452120188,0.320924563022454,1.09717853320074,1.00130160459478,0.320924563022454,0.759046954324643,-0.000925666799329282,-0.317317824001193,-0.263599241423194,0.320924563022454,0.157257547072655,-0.0531708471752698,-0.317317824001193,-0.317317824001193,0.210976129650654,-0.10541602755121,-0.0531708471752698,0.320924563022454,0.320924563022454
"1975-06-30",2.49902981723768,2.49902981723768,0.4356055639394,0.759046954324643,2.49902981723768,2.49902981723768,1.98366328452612,1.48094969717728,0.265468516789105,0.265468516789105,0.914250718926432,0.833975711843606,0.688423196686247,0.688423196686247,-0.000925666799329282,-0.21048153178544,-0.317317824001193,0.377556452120188,0.320924563022454,-0.0531708471752698,-0.317317824001193,-0.317317824001193,0.157257547072655,-0.0531708471752698,0.0514626084388055,0.320924563022454,0.104139837434901
"1975-07-31",2.49902981723768,2.49902981723768,0.377556452120188,0.621318903020812,2.49902981723768,2.49902981723768,2.49902981723768,2.49902981723768,0.4356055639394,0.621318903020812,1.20499071388783,1.67849354894698,0.688423196686247,0.495351435522828,0.4356055639394,0.495351435522828,0.495351435522828,0.688423196686247,0.557123763011063,0.4356055639394,0.495351435522828,0.495351435522828,0.557123763011063,0.4356055639394,0.495351435522828,0.621318903020812,0.557123763011063
"1975-08-31",2.49902981723768,2.49902981723768,0.210976129650654,0.688423196686247,2.49902981723768,2.49902981723768,2.49902981723768,1.67849354894698,0.377556452120188,0.688423196686247,1.48094969717728,1.48094969717728,0.833975711843606,0.759046954324643,0.4356055639394,0.320924563022454,0.377556452120188,0.914250718926432,0.688423196686247,0.4356055639394,0.320924563022454,0.320924563022454,0.621318903020812,0.377556452120188,0.4356055639394,0.557123763011063,0.688423196686247
"1975-09-30",1.98366328452612,1.98366328452612,-0.601693129873368,-0.157804302789345,1.20499071388783,1.67849354894698,1.48094969717728,1.20499071388783,-0.21048153178544,0.265468516789105,0.4356055639394,0.377556452120188,-0.10541602755121,-0.157804302789345,-0.0531708471752698,0.0514626084388055,0.104139837434901,0.0514626084388055,-0.157804302789345,0.0514626084388055,-0.000925666799329282,-0.000925666799329282,0.104139837434901,0.0514626084388055,-0.000925666799329282,-0.0531708471752698,0.157257547072655
"1975-10-31",1.98366328452612,1.98366328452612,-0.601693129873368,-0.371810211139645,0.759046954324643,1.09717853320074,0.914250718926432,0.759046954324643,-0.263599241423194,-0.000925666799329282,0.4356055639394,0.265468516789105,-0.427266257372993,-0.10541602755121,-0.21048153178544,-0.10541602755121,-0.000925666799329282,-0.000925666799329282,-0.21048153178544,-0.157804302789345,-0.0531708471752698,-0.0531708471752698,-0.10541602755121,-0.10541602755121,-0.157804302789345,-0.21048153178544,-0.0531708471752698
"1975-11-30",1.98366328452612,1.48094969717728,-1.02059241327697,-0.601693129873368,0.688423196686247,0.759046954324643,0.833975711843606,0.495351435522828,-0.601693129873368,-0.263599241423194,-0.000925666799329282,-0.000925666799329282,-0.727660597371351,-0.263599241423194,-0.263599241423194,-0.263599241423194,-0.21048153178544,-0.263599241423194,-0.541947258289939,-0.21048153178544,-0.21048153178544,-0.21048153178544,-0.263599241423194,-0.21048153178544,-0.157804302789345,-0.483898146470727,-0.263599241423194
"1975-12-31",1.67849354894698,1.20499071388783,-1.02059241327697,-0.663465457361603,0.557123763011063,0.621318903020812,0.495351435522828,0.157257547072655,-0.940317406194146,-0.317317824001193,-0.263599241423194,-0.483898146470727,-0.940317406194146,-0.727660597371351,-0.317317824001193,-0.263599241423194,-0.317317824001193,-0.427266257372993,-0.865388648675183,-0.263599241423194,-0.263599241423194,-0.263599241423194,-0.317317824001193,-0.263599241423194,-0.317317824001193,-0.541947258289939,-0.263599241423194
"1976-01-31",1.48094969717728,1.20499071388783,-1.02059241327697,-0.663465457361603,0.495351435522828,0.621318903020812,0.377556452120188,0.265468516789105,-0.865388648675183,-0.371810211139645,-0.21048153178544,-0.541947258289939,-1.02059241327697,-0.663465457361603,-0.427266257372993,-0.21048153178544,-0.157804302789345,-0.541947258289939,-0.727660597371351,-0.263599241423194,-0.21048153178544,-0.263599241423194,-0.317317824001193,-0.21048153178544,-0.263599241423194,-0.427266257372993,-0.263599241423194
"1976-02-29",1.48094969717728,0.914250718926432,-1.02059241327697,-0.727660597371351,0.4356055639394,0.495351435522828,0.377556452120188,0.157257547072655,-0.865388648675183,-0.483898146470727,-0.21048153178544,-0.541947258289939,-0.865388648675183,-0.727660597371351,-0.483898146470727,-0.157804302789345,-0.157804302789345,-0.663465457361603,-0.865388648675183,-0.483898146470727,-0.157804302789345,-0.157804302789345,-0.427266257372993,-0.317317824001193,-0.317317824001193,-0.427266257372993,-0.317317824001193
"1976-03-31",1.48094969717728,0.914250718926432,-0.940317406194146,-0.727660597371351,0.4356055639394,0.495351435522828,0.377556452120188,0.104139837434901,-0.940317406194146,-0.483898146470727,-0.371810211139645,-0.541947258289939,-1.02059241327697,-0.727660597371351,-0.427266257372993,-0.21048153178544,-0.21048153178544,-0.601693129873368,-0.865388648675183,-0.427266257372993,-0.10541602755121,-0.21048153178544,-0.427266257372993,-0.317317824001193,-0.427266257372993,-0.427266257372993,-0.317317824001193
"1976-04-30",1.09717853320074,0.833975711843606,-1.02059241327697,-0.727660597371351,0.495351435522828,0.495351435522828,0.265468516789105,-0.000925666799329282,-0.794764891036786,-0.483898146470727,-0.371810211139645,-0.541947258289939,-1.02059241327697,-0.663465457361603,-0.427266257372993,-0.21048153178544,-0.157804302789345,-0.663465457361603,-1.02059241327697,-0.371810211139645,-0.21048153178544,-0.263599241423194,-0.317317824001193,-0.263599241423194,-0.483898146470727,-0.371810211139645,-0.317317824001193
"1976-05-31",1.48094969717728,1.48094969717728,-0.663465457361603,-0.263599241423194,0.759046954324643,0.914250718926432,0.557123763011063,0.377556452120188,-0.601693129873368,-0.21048153178544,-0.10541602755121,-0.263599241423194,-0.940317406194146,-0.601693129873368,-0.21048153178544,-0.157804302789345,-0.10541602755121,-0.317317824001193,-1.10764329894532,-0.21048153178544,-0.157804302789345,-0.10541602755121,-0.157804302789345,-0.157804302789345,-0.157804302789345,-0.21048153178544,-0.157804302789345
"1976-06-30",1.98366328452612,1.98366328452612,-0.541947258289939,0.104139837434901,1.48094969717728,1.48094969717728,0.914250718926432,0.759046954324643,-0.427266257372993,-0.10541602755121,0.0514626084388055,-0.000925666799329282,-0.794764891036786,-0.317317824001193,-0.157804302789345,0.0514626084388055,0.0514626084388055,-0.21048153178544,-0.663465457361603,0.0514626084388055,0.0514626084388055,0.104139837434901,-0.10541602755121,0.0514626084388055,-0.10541602755121,-0.0531708471752698,0.0514626084388055
"1976-07-31",1.09717853320074,1.00130160459478,-0.10541602755121,0.210976129650654,0.759046954324643,0.833975711843606,0.557123763011063,0.320924563022454,-0.157804302789345,-0.10541602755121,-0.000925666799329282,-0.157804302789345,-0.541947258289939,-0.21048153178544,-0.10541602755121,-0.157804302789345,-0.263599241423194,-0.371810211139645,-0.865388648675183,-0.10541602755121,-0.21048153178544,-0.21048153178544,-0.000925666799329282,-0.10541602755121,-0.371810211139645,-0.000925666799329282,-0.0531708471752698
"1976-08-31",1.00130160459478,1.00130160459478,-0.541947258289939,-0.263599241423194,0.688423196686247,0.833975711843606,0.557123763011063,0.0514626084388055,-0.483898146470727,-0.317317824001193,-0.10541602755121,-0.263599241423194,-0.794764891036786,-0.727660597371351,-0.317317824001193,-0.371810211139645,-0.371810211139645,-0.601693129873368,-0.865388648675183,-0.317317824001193,-0.317317824001193,-0.371810211139645,-0.371810211139645,-0.317317824001193,-0.483898146470727,-0.317317824001193,-0.483898146470727
"1976-09-30",0.4356055639394,0.495351435522828,-0.794764891036786,-0.601693129873368,0.4356055639394,0.377556452120188,-0.0531708471752698,-0.263599241423194,-0.541947258289939,-0.427266257372993,-0.0531708471752698,-0.0531708471752698,-0.317317824001193,-0.0531708471752698,-0.371810211139645,-0.427266257372993,-0.371810211139645,-0.21048153178544,-0.0531708471752698,-0.371810211139645,-0.263599241423194,-0.263599241423194,-0.10541602755121,-0.10541602755121,-0.263599241423194,-0.000925666799329282,-0.10541602755121
"1976-10-31",0.4356055639394,0.377556452120188,-0.541947258289939,-0.483898146470727,0.377556452120188,0.495351435522828,0.157257547072655,0.104139837434901,-0.371810211139645,-0.21048153178544,-0.10541602755121,-0.0531708471752698,-0.263599241423194,0.104139837434901,-0.263599241423194,-0.263599241423194,-0.21048153178544,-0.0531708471752698,0.210976129650654,-0.21048153178544,-0.157804302789345,-0.10541602755121,0.104139837434901,-0.0531708471752698,-0.000925666799329282,0.157257547072655,0.104139837434901
"1976-11-30",0.495351435522828,0.688423196686247,-0.483898146470727,-0.157804302789345,0.557123763011063,0.621318903020812,0.320924563022454,0.210976129650654,-0.263599241423194,0.0514626084388055,0.377556452120188,0.265468516789105,0.0514626084388055,0.4356055639394,-0.157804302789345,-0.0531708471752698,-0.0531708471752698,0.320924563022454,0.265468516789105,-0.10541602755121,0.0514626084388055,0.0514626084388055,0.320924563022454,0.104139837434901,0.157257547072655,0.377556452120188,0.265468516789105
"1976-12-31",0.688423196686247,0.621318903020812,-0.21048153178544,0.157257547072655,0.759046954324643,0.688423196686247,0.621318903020812,0.4356055639394,-0.0531708471752698,-0.000925666799329282,0.495351435522828,0.4356055639394,0.104139837434901,0.914250718926432,-0.0531708471752698,-0.000925666799329282,-0.000925666799329282,0.377556452120188,0.377556452120188,-0.000925666799329282,0.157257547072655,0.157257547072655,0.4356055639394,0.265468516789105,0.210976129650654,0.4356055639394,0.377556452120188
"1977-01-31",0.621318903020812,0.688423196686247,-0.21048153178544,0.157257547072655,0.688423196686247,0.688423196686247,0.621318903020812,0.495351435522828,-0.10541602755121,0.157257547072655,0.4356055639394,0.377556452120188,0.157257547072655,0.914250718926432,-0.000925666799329282,0.104139837434901,0.104139837434901,0.377556452120188,0.377556452120188,-0.000925666799329282,0.210976129650654,0.210976129650654,0.377556452120188,0.320924563022454,0.265468516789105,0.4356055639394,0.4356055639394
"1977-02-28",0.557123763011063,0.621318903020812,-0.157804302789345,0.210976129650654,0.688423196686247,0.688423196686247,0.557123763011063,0.495351435522828,-0.000925666799329282,0.210976129650654,0.4356055639394,0.377556452120188,0.210976129650654,0.914250718926432,0.0514626084388055,0.104139837434901,0.104139837434901,0.377556452120188,0.377556452120188,0.0514626084388055,0.157257547072655,0.265468516789105,0.4356055639394,0.377556452120188,0.320924563022454,0.495351435522828,0.4356055639394
"1977-03-31",0.557123763011063,0.688423196686247,-0.157804302789345,0.265468516789105,0.759046954324643,0.759046954324643,0.495351435522828,0.4356055639394,-0.000925666799329282,0.104139837434901,0.377556452120188,0.377556452120188,0.210976129650654,0.914250718926432,0.0514626084388055,0.104139837434901,0.104139837434901,0.377556452120188,0.4356055639394,0.104139837434901,0.157257547072655,0.157257547072655,0.377556452120188,0.377556452120188,0.320924563022454,0.4356055639394,0.4356055639394
"1977-04-30",0.557123763011063,0.688423196686247,-0.157804302789345,0.210976129650654,0.621318903020812,0.688423196686247,0.557123763011063,0.4356055639394,0.0514626084388055,0.104139837434901,0.4356055639394,0.4356055639394,0.210976129650654,0.759046954324643,0.0514626084388055,0.157257547072655,0.210976129650654,0.377556452120188,0.4356055639394,0.157257547072655,0.265468516789105,0.265468516789105,0.4356055639394,0.4356055639394,0.4356055639394,0.377556452120188,0.495351435522828
"1977-05-31",0.265468516789105,0.210976129650654,-0.263599241423194,-0.000925666799329282,0.4356055639394,0.4356055639394,0.210976129650654,0.104139837434901,0.0514626084388055,0.0514626084388055,0.320924563022454,0.377556452120188,0.210976129650654,0.833975711843606,0.0514626084388055,0.157257547072655,0.210976129650654,0.377556452120188,0.377556452120188,0.210976129650654,0.210976129650654,0.320924563022454,0.320924563022454,0.4356055639394,0.4356055639394,0.4356055639394,0.377556452120188
"1977-06-30",-0.21048153178544,-0.157804302789345,-0.000925666799329282,-0.0531708471752698,-0.10541602755121,-0.0531708471752698,-0.000925666799329282,-0.000925666799329282,0.320924563022454,0.320924563022454,0.557123763011063,0.621318903020812,0.557123763011063,0.833975711843606,0.320924563022454,0.4356055639394,0.495351435522828,0.688423196686247,0.688423196686247,0.320924563022454,0.495351435522828,0.557123763011063,0.495351435522828,0.557123763011063,0.621318903020812,0.495351435522828,0.688423196686247
"1977-07-31",-0.541947258289939,-0.483898146470727,-0.317317824001193,-0.317317824001193,-0.371810211139645,-0.371810211139645,-0.263599241423194,-0.21048153178544,-0.10541602755121,-0.000925666799329282,0.104139837434901,0.210976129650654,0.0514626084388055,0.557123763011063,-0.000925666799329282,-0.10541602755121,-0.0531708471752698,0.265468516789105,0.4356055639394,-0.000925666799329282,0.104139837434901,0.157257547072655,0.104139837434901,0.104139837434901,0.104139837434901,0.265468516789105,0.320924563022454
"1977-08-31",-0.371810211139645,-0.427266257372993,-0.371810211139645,-0.371810211139645,-0.427266257372993,-0.427266257372993,-0.317317824001193,-0.427266257372993,-0.10541602755121,-0.0531708471752698,0.104139837434901,0.157257547072655,0.0514626084388055,0.557123763011063,-0.000925666799329282,-0.10541602755121,-0.0531708471752698,0.210976129650654,0.377556452120188,-0.0531708471752698,0.104139837434901,0.0514626084388055,0.104139837434901,0.210976129650654,0.157257547072655,0.265468516789105,0.210976129650654
"1977-09-30",-1.10764329894532,-1.10764329894532,-1.10764329894532,-1.02059241327697,-0.865388648675183,-0.940317406194146,-0.601693129873368,-1.10764329894532,-0.794764891036786,-0.541947258289939,-0.371810211139645,-0.427266257372993,-0.727660597371351,-0.263599241423194,-0.427266257372993,-0.371810211139645,-0.317317824001193,-0.483898146470727,-0.794764891036786,-0.317317824001193,-0.317317824001193,-0.317317824001193,-0.427266257372993,-0.263599241423194,-0.371810211139645,-0.483898146470727,-0.483898146470727
"1977-10-31",-1.02059241327697,-1.10764329894532,-1.02059241327697,-0.794764891036786,-0.865388648675183,-1.02059241327697,-0.865388648675183,-1.20352022755128,-0.865388648675183,-0.541947258289939,-0.483898146470727,-0.541947258289939,-0.940317406194146,-0.000925666799329282,-0.427266257372993,-0.371810211139645,-0.371810211139645,-0.601693129873368,-0.601693129873368,-0.317317824001193,-0.317317824001193,-0.317317824001193,-0.371810211139645,-0.317317824001193,-0.371810211139645,-0.483898146470727,-0.427266257372993
"1977-11-30",-1.20352022755128,-1.20352022755128,-1.20352022755128,-1.10764329894532,-1.31133240823837,-1.31133240823837,-1.20352022755128,-1.31133240823837,-1.10764329894532,-0.865388648675183,-0.940317406194146,-0.940317406194146,-1.10764329894532,-0.727660597371351,-0.794764891036786,-0.663465457361603,-0.727660597371351,-0.865388648675183,-0.940317406194146,-0.794764891036786,-0.663465457361603,-0.601693129873368,-0.727660597371351,-0.541947258289939,-0.663465457361603,-0.663465457361603,-0.727660597371351
"1977-12-31",-1.43616497427591,-1.43616497427591,-1.43616497427591,-1.31133240823837,-1.43616497427591,-1.43616497427591,-1.58729139152782,-1.58729139152782,-1.20352022755128,-1.10764329894532,-1.02059241327697,-1.10764329894532,-1.20352022755128,-0.940317406194146,-0.940317406194146,-0.865388648675183,-0.940317406194146,-0.940317406194146,-1.02059241327697,-0.940317406194146,-0.794764891036786,-0.727660597371351,-0.940317406194146,-0.663465457361603,-0.663465457361603,-0.727660597371351,-0.794764891036786
"1978-01-31",-1.43616497427591,-1.43616497427591,-1.31133240823837,-1.31133240823837,-1.43616497427591,-1.43616497427591,-1.58729139152782,-1.58729139152782,-1.20352022755128,-0.940317406194146,-0.940317406194146,-1.02059241327697,-1.20352022755128,-0.794764891036786,-0.865388648675183,-0.727660597371351,-0.940317406194146,-0.940317406194146,-1.02059241327697,-0.940317406194146,-0.794764891036786,-0.727660597371351,-0.940317406194146,-0.727660597371351,-0.727660597371351,-0.727660597371351,-0.794764891036786
"1978-02-28",-1.43616497427591,-1.43616497427591,-1.31133240823837,-1.20352022755128,-1.43616497427591,-1.43616497427591,-1.43616497427591,-1.58729139152782,-1.10764329894532,-0.940317406194146,-0.865388648675183,-0.865388648675183,-1.20352022755128,-0.794764891036786,-0.794764891036786,-0.663465457361603,-0.727660597371351,-0.865388648675183,-0.663465457361603,-0.865388648675183,-0.663465457361603,-0.663465457361603,-0.794764891036786,-0.727660597371351,-0.794764891036786,-0.663465457361603,-0.794764891036786
"1978-03-31",-1.43616497427591,-1.43616497427591,-1.31133240823837,-1.20352022755128,-1.43616497427591,-1.43616497427591,-1.43616497427591,-1.58729139152782,-1.10764329894532,-0.865388648675183,-0.794764891036786,-0.865388648675183,-1.20352022755128,-0.865388648675183,-0.727660597371351,-0.727660597371351,-0.727660597371351,-0.794764891036786,-0.727660597371351,-0.794764891036786,-0.727660597371351,-0.663465457361603,-0.794764891036786,-0.663465457361603,-0.727660597371351,-0.663465457361603,-0.727660597371351
"1978-04-30",-1.43616497427591,-1.43616497427591,-1.10764329894532,-1.20352022755128,-1.43616497427591,-1.43616497427591,-1.31133240823837,-1.58729139152782,-1.10764329894532,-0.663465457361603,-0.663465457361603,-0.663465457361603,-1.10764329894532,-0.865388648675183,-0.727660597371351,-0.663465457361603,-0.865388648675183,-0.865388648675183,-0.794764891036786,-0.794764891036786,-0.727660597371351,-0.663465457361603,-0.727660597371351,-0.663465457361603,-0.601693129873368,-0.541947258289939,-0.663465457361603
"1978-05-31",-1.43616497427591,-1.43616497427591,-0.940317406194146,-0.794764891036786,-1.31133240823837,-1.43616497427591,-1.43616497427591,-1.31133240823837,-0.940317406194146,-0.541947258289939,-0.601693129873368,-0.541947258289939,-1.02059241327697,-0.727660597371351,-0.601693129873368,-0.601693129873368,-0.601693129873368,-0.663465457361603,-0.541947258289939,-0.601693129873368,-0.483898146470727,-0.427266257372993,-0.483898146470727,-0.427266257372993,-0.541947258289939,-0.371810211139645,-0.427266257372993
"1978-06-30",-1.43616497427591,-1.58729139152782,-0.940317406194146,-0.794764891036786,-1.43616497427591,-1.43616497427591,-1.43616497427591,-1.78483524329751,-0.865388648675183,-0.940317406194146,-1.02059241327697,-1.02059241327697,-1.31133240823837,-0.940317406194146,-0.940317406194146,-0.865388648675183,-0.865388648675183,-1.02059241327697,-1.10764329894532,-0.865388648675183,-0.794764891036786,-0.940317406194146,-0.794764891036786,-0.865388648675183,-0.865388648675183,-0.794764891036786,-0.865388648675183
"1978-07-31",-1.20352022755128,-1.43616497427591,-1.31133240823837,-1.31133240823837,-1.31133240823837,-1.43616497427591,-1.78483524329751,-1.78483524329751,-1.43616497427591,-1.58729139152782,-1.78483524329751,-1.78483524329751,-1.31133240823837,-1.58729139152782,-1.58729139152782,-1.02059241327697,-0.940317406194146,-1.10764329894532,-1.10764329894532,-1.20352022755128,-0.794764891036786,-0.794764891036786,-0.865388648675183,-0.940317406194146,-0.940317406194146,-1.31133240823837,-0.794764891036786
"1978-08-31",-0.541947258289939,-0.483898146470727,-0.10541602755121,-0.0531708471752698,-0.483898146470727,-0.483898146470727,-0.427266257372993,-0.794764891036786,0.157257547072655,0.157257547072655,-0.0531708471752698,-0.000925666799329282,-0.541947258289939,-1.02059241327697,0.157257547072655,0.265468516789105,0.265468516789105,-0.263599241423194,-0.427266257372993,0.157257547072655,0.265468516789105,0.210976129650654,0.210976129650654,0.104139837434901,-0.10541602755121,0.0514626084388055,0.0514626084388055
"1978-09-30",0.688423196686247,0.759046954324643,1.98366328452612,1.67849354894698,0.621318903020812,0.759046954324643,0.833975711843606,0.495351435522828,2.49902981723768,2.49902981723768,1.32982327992537,1.32982327992537,0.914250718926432,0.157257547072655,2.49902981723768,1.67849354894698,1.67849354894698,1.20499071388783,0.688423196686247,1.67849354894698,1.67849354894698,1.67849354894698,1.98366328452612,1.48094969717728,1.32982327992537,1.09717853320074,1.48094969717728
"1978-10-31",0.557123763011063,0.914250718926432,2.49902981723768,2.49902981723768,1.00130160459478,0.914250718926432,1.32982327992537,0.833975711843606,2.49902981723768,2.49902981723768,1.98366328452612,1.98366328452612,1.48094969717728,0.557123763011063,2.49902981723768,2.49902981723768,2.49902981723768,1.67849354894698,1.00130160459478,1.98366328452612,1.98366328452612,1.98366328452612,1.98366328452612,1.98366328452612,1.98366328452612,1.98366328452612,1.98366328452612
"1978-11-30",0.759046954324643,0.833975711843606,2.49902981723768,2.49902981723768,1.00130160459478,1.20499071388783,1.48094969717728,1.09717853320074,2.49902981723768,2.49902981723768,2.49902981723768,1.98366328452612,1.48094969717728,0.759046954324643,2.49902981723768,2.49902981723768,2.49902981723768,1.67849354894698,1.00130160459478,2.49902981723768,2.49902981723768,1.98366328452612,1.98366328452612,1.98366328452612,1.98366328452612,1.98366328452612,1.98366328452612
"1978-12-31",0.759046954324643,1.00130160459478,2.49902981723768,2.49902981723768,1.20499071388783,1.48094969717728,1.48094969717728,1.09717853320074,2.49902981723768,2.49902981723768,1.98366328452612,1.98366328452612,1.48094969717728,0.833975711843606,2.49902981723768,2.49902981723768,2.49902981723768,1.48094969717728,1.09717853320074,2.49902981723768,2.49902981723768,1.67849354894698,2.49902981723768,1.67849354894698,1.67849354894698,1.67849354894698,1.67849354894698
"1979-01-31",0.759046954324643,1.00130160459478,1.98366328452612,1.98366328452612,1.09717853320074,1.32982327992537,1.32982327992537,1.20499071388783,2.49902981723768,2.49902981723768,1.98366328452612,1.98366328452612,1.32982327992537,0.833975711843606,2.49902981723768,2.49902981723768,2.49902981723768,1.48094969717728,1.09717853320074,2.49902981723768,2.49902981723768,1.98366328452612,2.49902981723768,1.98366328452612,1.48094969717728,1.48094969717728,1.67849354894698
"1979-02-28",0.759046954324643,1.00130160459478,1.67849354894698,1.98366328452612,1.00130160459478,1.20499071388783,1.32982327992537,1.20499071388783,2.49902981723768,2.49902981723768,1.67849354894698,1.67849354894698,1.32982327992537,0.833975711843606,2.49902981723768,2.49902981723768,2.49902981723768,1.48094969717728,1.20499071388783,2.49902981723768,2.49902981723768,1.98366328452612,2.49902981723768,1.67849354894698,1.48094969717728,1.32982327992537,1.67849354894698
"1979-03-31",0.759046954324643,1.20499071388783,1.98366328452612,1.98366328452612,1.09717853320074,1.32982327992537,1.32982327992537,1.20499071388783,2.49902981723768,2.49902981723768,1.98366328452612,1.67849354894698,1.32982327992537,0.759046954324643,2.49902981723768,2.49902981723768,2.49902981723768,1.48094969717728,1.20499071388783,2.49902981723768,2.49902981723768,1.98366328452612,2.49902981723768,1.67849354894698,1.48094969717728,1.67849354894698,1.67849354894698
"1979-04-30",0.833975711843606,1.09717853320074,1.98366328452612,1.98366328452612,1.00130160459478,1.32982327992537,1.48094969717728,1.09717853320074,2.49902981723768,2.49902981723768,1.67849354894698,1.48094969717728,1.32982327992537,0.688423196686247,2.49902981723768,2.49902981723768,2.49902981723768,1.48094969717728,1.09717853320074,2.49902981723768,2.49902981723768,1.98366328452612,2.49902981723768,1.48094969717728,1.48094969717728,1.67849354894698,1.67849354894698
"1979-05-31",0.833975711843606,1.00130160459478,1.67849354894698,1.32982327992537,1.00130160459478,1.32982327992537,1.48094969717728,1.09717853320074,1.67849354894698,1.67849354894698,1.67849354894698,1.48094969717728,1.32982327992537,0.688423196686247,2.49902981723768,1.98366328452612,1.98366328452612,1.48094969717728,1.09717853320074,1.67849354894698,1.98366328452612,1.67849354894698,1.98366328452612,1.67849354894698,1.48094969717728,1.67849354894698,1.67849354894698
"1979-06-30",0.833975711843606,1.00130160459478,1.98366328452612,1.98366328452612,1.09717853320074,1.09717853320074,1.48094969717728,1.32982327992537,2.49902981723768,2.49902981723768,2.49902981723768,1.98366328452612,1.32982327992537,0.759046954324643,2.49902981723768,2.49902981723768,2.49902981723768,1.48094969717728,1.20499071388783,2.49902981723768,1.98366328452612,1.98366328452612,2.49902981723768,1.98366328452612,1.98366328452612,1.98366328452612,1.98366328452612
"1979-07-31",0.914250718926432,1.09717853320074,2.49902981723768,2.49902981723768,1.32982327992537,1.32982327992537,1.67849354894698,1.48094969717728,2.49902981723768,2.49902981723768,2.49902981723768,2.49902981723768,1.98366328452612,0.914250718926432,2.49902981723768,2.49902981723768,2.49902981723768,1.98366328452612,1.67849354894698,2.49902981723768,2.49902981723768,2.49902981723768,2.49902981723768,2.49902981723768,1.98366328452612,2.49902981723768,1.98366328452612
