year,month,day,prcp,tmax,tmin
1967,1,1,-99.9,-99.9,-99.9
1967,1,2,-99.9,-99.9,-99.9
1967,1,3,-99.9,-99.9,-99.9
1967,1,4,-99.9,-99.9,-99.9
1967,1,5,-99.9,-99.9,-99.9
1967,1,6,-99.9,-99.9,-99.9
1967,1,7,-99.9,-99.9,-99.9
1967,1,8,-99.9,-99.9,-99.9
1967,1,9,-99.9,-99.9,-99.9
1967,1,10,-99.9,-99.9,-99.9
1967,1,11,-99.9,-99.9,-99.9
1967,1,12,-99.9,-99.9,-99.9
1967,1,13,-99.9,-99.9,-99.9
1967,1,14,-99.9,-99.9,-99.9
1967,1,15,-99.9,-99.9,-99.9
1967,1,16,-99.9,-99.9,-99.9
1967,1,17,-99.9,-99.9,-99.9
1967,1,18,-99.9,-99.9,-99.9
1967,1,19,-99.9,-99.9,-99.9
1967,1,20,-99.9,-99.9,-99.9
1967,1,21,-99.9,-99.9,-99.9
1967,1,22,-99.9,-99.9,-99.9
1967,1,23,-99.9,-99.9,-99.9
1967,1,24,-99.9,-99.9,-99.9
1967,1,25,-99.9,-99.9,-99.9
1967,1,26,-99.9,-99.9,-99.9
1967,1,27,-99.9,-99.9,-99.9
1967,1,28,-99.9,-99.9,-99.9
1967,1,29,-99.9,-99.9,-99.9
1967,1,30,-99.9,-99.9,-99.9
1967,1,31,-99.9,-99.9,-99.9
1967,2,1,-99.9,-99.9,-99.9
1967,2,2,-99.9,-99.9,-99.9
1967,2,3,-99.9,-99.9,-99.9
1967,2,4,-99.9,-99.9,-99.9
1967,2,5,-99.9,-99.9,-99.9
1967,2,6,-99.9,-99.9,-99.9
1967,2,7,-99.9,-99.9,-99.9
1967,2,8,-99.9,-99.9,-99.9
1967,2,9,-99.9,-99.9,-99.9
1967,2,10,-99.9,-99.9,-99.9
1967,2,11,-99.9,-99.9,-99.9
1967,2,12,-99.9,-99.9,-99.9
1967,2,13,-99.9,-99.9,-99.9
1967,2,14,-99.9,-99.9,-99.9
1967,2,15,-99.9,-99.9,-99.9
1967,2,16,-99.9,-99.9,-99.9
1967,2,17,-99.9,-99.9,-99.9
1967,2,18,-99.9,-99.9,-99.9
1967,2,19,-99.9,-99.9,-99.9
1967,2,20,-99.9,-99.9,-99.9
1967,2,21,-99.9,-99.9,-99.9
1967,2,22,-99.9,-99.9,-99.9
1967,2,23,-99.9,-99.9,-99.9
1967,2,24,-99.9,-99.9,-99.9
1967,2,25,-99.9,-99.9,-99.9
1967,2,26,-99.9,-99.9,-99.9
1967,2,27,-99.9,-99.9,-99.9
1967,2,28,-99.9,-99.9,-99.9
1967,3,1,-99.9,-99.9,-99.9
1967,3,2,-99.9,-99.9,-99.9
1967,3,3,-99.9,-99.9,-99.9
1967,3,4,-99.9,-99.9,-99.9
1967,3,5,-99.9,-99.9,-99.9
1967,3,6,-99.9,-99.9,-99.9
1967,3,7,-99.9,-99.9,-99.9
1967,3,8,-99.9,-99.9,-99.9
1967,3,9,-99.9,-99.9,-99.9
1967,3,10,-99.9,-99.9,-99.9
1967,3,11,-99.9,-99.9,-99.9
1967,3,12,-99.9,-99.9,-99.9
1967,3,13,-99.9,-99.9,-99.9
1967,3,14,-99.9,-99.9,-99.9
1967,3,15,-99.9,-99.9,-99.9
1967,3,16,-99.9,-99.9,-99.9
1967,3,17,-99.9,-99.9,-99.9
1967,3,18,-99.9,-99.9,-99.9
1967,3,19,-99.9,-99.9,-99.9
1967,3,20,-99.9,-99.9,-99.9
1967,3,21,-99.9,-99.9,-99.9
1967,3,22,-99.9,-99.9,-99.9
1967,3,23,-99.9,-99.9,-99.9
1967,3,24,-99.9,-99.9,-99.9
1967,3,25,-99.9,-99.9,-99.9
1967,3,26,-99.9,-99.9,-99.9
1967,3,27,-99.9,-99.9,-99.9
1967,3,28,-99.9,-99.9,-99.9
1967,3,29,-99.9,-99.9,-99.9
1967,3,30,-99.9,-99.9,-99.9
1967,3,31,-99.9,-99.9,-99.9
1967,4,1,-99.9,-99.9,-99.9
1967,4,2,-99.9,-99.9,-99.9
1967,4,3,-99.9,-99.9,-99.9
1967,4,4,-99.9,-99.9,-99.9
1967,4,5,-99.9,-99.9,-99.9
1967,4,6,-99.9,-99.9,-99.9
1967,4,7,-99.9,-99.9,-99.9
1967,4,8,-99.9,-99.9,-99.9
1967,4,9,-99.9,-99.9,-99.9
1967,4,10,-99.9,-99.9,-99.9
1967,4,11,-99.9,-99.9,-99.9
1967,4,12,-99.9,-99.9,-99.9
1967,4,13,-99.9,-99.9,-99.9
1967,4,14,-99.9,-99.9,-99.9
1967,4,15,-99.9,-99.9,-99.9
1967,4,16,-99.9,-99.9,-99.9
1967,4,17,-99.9,-99.9,-99.9
1967,4,18,-99.9,-99.9,-99.9
1967,4,19,-99.9,-99.9,-99.9
1967,4,20,-99.9,-99.9,-99.9
1967,4,21,-99.9,-99.9,-99.9
1967,4,22,-99.9,-99.9,-99.9
1967,4,23,-99.9,-99.9,-99.9
1967,4,24,-99.9,-99.9,-99.9
1967,4,25,-99.9,-99.9,-99.9
1967,4,26,-99.9,-99.9,-99.9
1967,4,27,-99.9,-99.9,-99.9
1967,4,28,-99.9,-99.9,-99.9
1967,4,29,-99.9,-99.9,-99.9
1967,4,30,-99.9,-99.9,-99.9
1967,5,1,-99.9,-99.9,-99.9
1967,5,2,-99.9,-99.9,-99.9
1967,5,3,-99.9,-99.9,-99.9
1967,5,4,-99.9,-99.9,-99.9
1967,5,5,-99.9,-99.9,-99.9
1967,5,6,-99.9,-99.9,-99.9
1967,5,7,-99.9,-99.9,-99.9
1967,5,8,-99.9,-99.9,-99.9
1967,5,9,-99.9,-99.9,-99.9
1967,5,10,-99.9,-99.9,-99.9
1967,5,11,-99.9,-99.9,-99.9
1967,5,12,-99.9,-99.9,-99.9
1967,5,13,-99.9,-99.9,-99.9
1967,5,14,-99.9,-99.9,-99.9
1967,5,15,-99.9,-99.9,-99.9
1967,5,16,-99.9,-99.9,-99.9
1967,5,17,-99.9,-99.9,-99.9
1967,5,18,-99.9,-99.9,-99.9
1967,5,19,-99.9,-99.9,-99.9
1967,5,20,-99.9,-99.9,-99.9
1967,5,21,-99.9,-99.9,-99.9
1967,5,22,-99.9,-99.9,-99.9
1967,5,23,-99.9,-99.9,-99.9
1967,5,24,-99.9,-99.9,-99.9
1967,5,25,-99.9,-99.9,-99.9
1967,5,26,-99.9,-99.9,-99.9
1967,5,27,-99.9,-99.9,-99.9
1967,5,28,-99.9,-99.9,-99.9
1967,5,29,-99.9,-99.9,-99.9
1967,5,30,-99.9,-99.9,-99.9
1967,5,31,-99.9,-99.9,-99.9
1967,6,1,-99.9,-99.9,-99.9
1967,6,2,-99.9,-99.9,-99.9
1967,6,3,-99.9,-99.9,-99.9
1967,6,4,-99.9,-99.9,-99.9
1967,6,5,-99.9,-99.9,-99.9
1967,6,6,-99.9,-99.9,-99.9
1967,6,7,-99.9,-99.9,-99.9
1967,6,8,-99.9,-99.9,-99.9
1967,6,9,-99.9,-99.9,-99.9
1967,6,10,-99.9,-99.9,-99.9
1967,6,11,-99.9,-99.9,-99.9
1967,6,12,-99.9,-99.9,-99.9
1967,6,13,-99.9,-99.9,-99.9
1967,6,14,-99.9,-99.9,-99.9
1967,6,15,-99.9,-99.9,-99.9
1967,6,16,-99.9,-99.9,-99.9
1967,6,17,-99.9,-99.9,-99.9
1967,6,18,-99.9,-99.9,-99.9
1967,6,19,-99.9,-99.9,-99.9
1967,6,20,-99.9,-99.9,-99.9
1967,6,21,-99.9,-99.9,-99.9
1967,6,22,-99.9,-99.9,-99.9
1967,6,23,-99.9,-99.9,-99.9
1967,6,24,-99.9,-99.9,-99.9
1967,6,25,-99.9,-99.9,-99.9
1967,6,26,-99.9,-99.9,-99.9
1967,6,27,-99.9,-99.9,-99.9
1967,6,28,-99.9,-99.9,-99.9
1967,6,29,-99.9,-99.9,-99.9
1967,6,30,-99.9,-99.9,-99.9
1967,7,1,-99.9,-99.9,-99.9
1967,7,2,-99.9,-99.9,-99.9
1967,7,3,-99.9,-99.9,-99.9
1967,7,4,-99.9,-99.9,-99.9
1967,7,5,-99.9,-99.9,-99.9
1967,7,6,-99.9,-99.9,-99.9
1967,7,7,-99.9,-99.9,-99.9
1967,7,8,-99.9,-99.9,-99.9
1967,7,9,-99.9,-99.9,-99.9
1967,7,10,-99.9,-99.9,-99.9
1967,7,11,-99.9,-99.9,-99.9
1967,7,12,-99.9,-99.9,-99.9
1967,7,13,-99.9,-99.9,-99.9
1967,7,14,0,18,-99.9
1967,7,15,0,18,10
1967,7,16,0,20,10
1967,7,17,10,21,9
1967,7,18,0,19,9
1967,7,19,11,13,10
1967,7,20,5,15,8
1967,7,21,34,17,8
1967,7,22,26,18,8
1967,7,23,2,20,8
1967,7,24,7,19,10
1967,7,25,0,19,9
1967,7,26,0,20,9
1967,7,27,0,19,8
1967,7,28,29,20,10
1967,7,29,0,18,10
1967,7,30,0,20,9
1967,7,31,0,19,15
1967,8,1,13,20,9
1967,8,2,0,15,10
1967,8,3,0,16,8
1967,8,4,4,12,9
1967,8,5,0,19,9
1967,8,6,25,26,9
1967,8,7,2,20,9
1967,8,8,10,17,9
1967,8,9,19,19,9
1967,8,10,13,18,9
1967,8,11,13,17,9
1967,8,12,0,18,9
1967,8,13,31,17,10
1967,8,14,15,14,8
1967,8,15,0,16,8
1967,8,16,9,13,9
1967,8,17,4,12,7
1967,8,18,0,16,9
1967,8,19,0,15,9
1967,8,20,0,17,8
1967,8,21,0,17,9
1967,8,22,0,17,9
1967,8,23,0,17,8
1967,8,24,0,16,7
1967,8,25,0,19,7
1967,8,26,0,15,9
1967,8,27,0,17,6
1967,8,28,4,15,7
1967,8,29,0,15,7
1967,8,30,13,12,7
1967,8,31,18,21,7
1967,9,1,6,20,7
1967,9,2,0,16,8
1967,9,3,0,17,6
1967,9,4,0,16,8
1967,9,5,5,14,7
1967,9,6,1,11,6
1967,9,7,0,16,6
1967,9,8,0,16,8
1967,9,9,0,18,8
1967,9,10,0,14,8
1967,9,11,0,18,7
1967,9,12,0,19,8
1967,9,13,2,19,9
1967,9,14,3,17,7
1967,9,15,2,17,11
1967,9,16,5,17,6
1967,9,17,0,15,7
1967,9,18,8,16,8
1967,9,19,4,19,6
1967,9,20,0,17,7
1967,9,21,0,14,8
1967,9,22,0,13,7
1967,9,23,2,14,8
1967,9,24,1,13,7
1967,9,25,9,16,7
1967,9,26,10,16,7
1967,9,27,5,13,7
1967,9,28,0,12,4
1967,9,29,0,15,6
1967,9,30,0,16,7
1967,10,1,0,19,6
1967,10,2,0,17,9
1967,10,3,0,18,7
1967,10,4,0,16,8
1967,10,5,0,16,7
1967,10,6,0,18,8
1967,10,7,0,18,8
1967,10,8,0,18,5
1967,10,9,0,20,6
1967,10,10,0,17,4
1967,10,11,4,16,-4
1967,10,12,4,9,5
1967,10,13,5,8,5
1967,10,14,0,11,6
1967,10,15,0,12,5
1967,10,16,0,9,1
1967,10,17,0,12,-1
1967,10,18,0,11,-2
1967,10,19,0,14,-1
1967,10,20,0,17,-3
1967,10,21,0,15,-3
1967,10,22,0,15,-3
1967,10,23,0,16,3
1967,10,24,0,16,-4
1967,10,25,0,17,-5
1967,10,26,0,18,6
1967,10,27,17,15,5
1967,10,28,0,12,-3
1967,10,29,1,7,3
1967,10,30,0,6,-3
1967,10,31,0,9,-3
1967,11,1,0,14,-0.2
1967,11,2,0,16,0
1967,11,3,0,16,-2
1967,11,4,0,17,-4
1967,11,5,0,15,-3
1967,11,6,0,15,-3
1967,11,7,0,14,-3
1967,11,8,0,15,-1
1967,11,9,0,14,0
1967,11,10,0,16,-1
1967,11,11,0,15,4
1967,11,12,0,17,2
1967,11,13,0,16,-1
1967,11,14,0,17,-3
1967,11,15,0,19,-4
1967,11,16,0,18,7
1967,11,17,0,11,-1
1967,11,18,0,13,-2
1967,11,19,0,17,4
1967,11,20,0,8,2
1967,11,21,0,11,2
1967,11,22,0,5,3
1967,11,23,12,4,1
1967,11,24,0,5,0
1967,11,25,0,8,3
1967,11,26,8,6,4
1967,11,27,0,7,4
1967,11,28,0,11,3
1967,11,29,0,11,-1
1967,11,30,0,12,2
1967,12,1,0,11,-2
1967,12,2,0,13,-1
1967,12,3,3,11,3
1967,12,4,0,10,1
1967,12,5,0,8,-1
1967,12,6,0,11,-1
1967,12,7,0,12,-1
1967,12,8,0,10,0
1967,12,9,3,15,-3
1967,12,10,0,12,-5
1967,12,11,0,11,-1
1967,12,12,0,9,0
1967,12,13,3,1,-4
1967,12,14,0,8,-4
1967,12,15,0,4,-4
1967,12,16,0,3,-4
1967,12,17,0,3,-7
1967,12,18,0,1,-3
1967,12,19,0,4,-3
1967,12,20,0,5,-2
1967,12,21,0,9,-1
1967,12,22,0,5,-1
1967,12,23,20,7,-3
1967,12,24,0,5,-1
1967,12,25,0,8,-2
1967,12,26,0,10,-1
1967,12,27,0,1,-2
1967,12,28,0,1,-2
1967,12,29,0,2,-2
1967,12,30,0,2,-3
1967,12,31,0,4,-2
1968,1,1,-99.9,-99.9,-99.9
1968,1,2,-99.9,-99.9,-99.9
1968,1,3,-99.9,-99.9,-99.9
1968,1,4,-99.9,-99.9,-99.9
1968,1,5,-99.9,-99.9,-99.9
1968,1,6,-99.9,-99.9,-99.9
1968,1,7,-99.9,-99.9,-99.9
1968,1,8,-99.9,-99.9,-99.9
1968,1,9,-99.9,-99.9,-99.9
1968,1,10,-99.9,-99.9,-99.9
1968,1,11,-99.9,-99.9,-99.9
1968,1,12,-99.9,-99.9,-99.9
1968,1,13,-99.9,-99.9,-99.9
1968,1,14,-99.9,-99.9,-99.9
1968,1,15,-99.9,-99.9,-99.9
1968,1,16,-99.9,-99.9,-99.9
1968,1,17,-99.9,-99.9,-99.9
1968,1,18,-99.9,-99.9,-99.9
1968,1,19,-99.9,-99.9,-99.9
1968,1,20,-99.9,-99.9,-99.9
1968,1,21,-99.9,-99.9,-99.9
1968,1,22,-99.9,-99.9,-99.9
1968,1,23,-99.9,-99.9,-99.9
1968,1,24,-99.9,-99.9,-99.9
1968,1,25,-99.9,-99.9,-99.9
1968,1,26,-99.9,-99.9,-99.9
1968,1,27,-99.9,-99.9,-99.9
1968,1,28,-99.9,-99.9,-99.9
1968,1,29,-99.9,-99.9,-99.9
1968,1,30,-99.9,-99.9,-99.9
1968,1,31,-99.9,-99.9,-99.9
1968,2,1,0,10,-1
1968,2,2,0,10,-1
1968,2,3,0,12,-1
1968,2,4,0,11,-1
1968,2,5,0,10,-2
1968,2,6,0,11,-1
1968,2,7,3,10,-1
1968,2,8,0,9,0
1968,2,9,2,4,1
1968,2,10,15,6,-2
1968,2,11,0,8,0
1968,2,12,0,11,-4
1968,2,13,0,1,-3
1968,2,14,0,2,-2
1968,2,15,0,8,-3
1968,2,16,0,2,-2
1968,2,17,0,1,-6
1968,2,18,0,3,-5
1968,2,19,0,10,-3
1968,2,20,0,17,-3
1968,2,21,0,11,0
1968,2,22,0,12,-2
1968,2,23,0,2,-3
1968,2,24,0,3,-5
1968,2,25,0,4,-6
1968,2,26,0,8,-8
1968,2,27,0,7,-9
1968,2,28,0,9,-10
1968,2,29,0,14,-8
1968,3,1,0,2,-1
1968,3,2,0,2,-3
1968,3,3,0,5,-3
1968,3,4,11,1,-6
1968,3,5,0,6,-3
1968,3,6,0,6,0
1968,3,7,0,7,-2
1968,3,8,0,4,-1
1968,3,9,0,5,-2
1968,3,10,0,4,-4
1968,3,11,0,4,-9
1968,3,12,0,6,-12
1968,3,13,0,6,-4
1968,3,14,0,8,0
1968,3,15,0,13,0
1968,3,16,0,14,-2
1968,3,17,0,13,-1
1968,3,18,0,12,-2
1968,3,19,0,12,-2
1968,3,20,0,6,-7
1968,3,21,0,5,-3
1968,3,22,0,7,-10
1968,3,23,0,12,-10
1968,3,24,0,15,-4
1968,3,25,0,16,-7
1968,3,26,0,16,-4
1968,3,27,0,14,-4
1968,3,28,0,14,-6
1968,3,29,0,17,-8
1968,3,30,0,17,-6
1968,3,31,11,17,3
1968,4,1,0,13,5
1968,4,2,0,12,2
1968,4,3,0,10,2
1968,4,4,0,16,1
1968,4,5,0,19,3
1968,4,6,0,15,2
1968,4,7,0,17,1
1968,4,8,0,13,-1
1968,4,9,0,8,1
1968,4,10,0,6,0
1968,4,11,7,7,0
1968,4,12,20,8,-5
1968,4,13,0,13,-2
1968,4,14,0,17,3
1968,4,15,0,14,5
1968,4,16,0,16,4
1968,4,17,0,12,4
1968,4,18,0,8,5
1968,4,19,0,10,-2
1968,4,20,0,4,0
1968,4,21,0,10,1
1968,4,22,0,14,0
1968,4,23,0,16,-1
1968,4,24,0,16,-3
1968,4,25,0,16,0
1968,4,26,0,17,-1
1968,4,27,0,15,2
1968,4,28,0,17,3
1968,4,29,0,11,3
1968,4,30,0,15,2
1968,5,1,0,20,-2
1968,5,2,0,18,-1
1968,5,3,0,21,-3
1968,5,4,0,24,-1
1968,5,5,3,22,-2
1968,5,6,0,24,1
1968,5,7,0,23,2
1968,5,8,0,25,3
1968,5,9,0,24,-1
1968,5,10,0,22,-2
1968,5,11,0,23,0
1968,5,12,0,21,1
1968,5,13,0,22,-2
1968,5,14,0,20,0
1968,5,15,0,21,2
1968,5,16,0,22,1
1968,5,17,0,23,3
1968,5,18,0,24,1
1968,5,19,0,21,2
1968,5,20,0,22,4
1968,5,21,0,24,5
1968,5,22,0,21,7
1968,5,23,0,21,5
1968,5,24,0,23,5
1968,5,25,0,25,6
1968,5,26,0,23,7
1968,5,27,0,27,7
1968,5,28,0,26,7
1968,5,29,0,24,11
1968,5,30,0,24,9
1968,5,31,0,24,7
1968,6,1,0,22,6
1968,6,2,0,21,7
1968,6,3,2,21,7
1968,6,4,5,21,7
1968,6,5,0,19,6
1968,6,6,0,19,4
1968,6,7,0,18,4
1968,6,8,0,19,3
1968,6,9,0,19,8.5
1968,6,10,0,20,5
1968,6,11,0,21,6
1968,6,12,0,22,7
1968,6,13,0,21,6
1968,6,14,0,22,5
1968,6,15,0,24,8
1968,6,16,0,25,7
1968,6,17,0,24,8
1968,6,18,0,23,7
1968,6,19,0,24,8
1968,6,20,0,23,9
1968,6,21,1,26,11
1968,6,22,0,20,10
1968,6,23,0,25,11
1968,6,24,8,26,9
1968,6,25,0,24,10
1968,6,26,0,25,10
1968,6,27,0,24,8
1968,6,28,1,25,12
1968,6,29,34,27,8
1968,6,30,0,18,6
1968,7,1,0,17,7
1968,7,2,2,17,8
1968,7,3,26,12,8
1968,7,4,1,16,8
1968,7,5,21,17,8
1968,7,6,10,17,8
1968,7,7,19,15,8
1968,7,8,18,14,7
1968,7,9,10,16,9
1968,7,10,2,14,9
1968,7,11,0,18,9
1968,7,12,12,20,9
1968,7,13,0,19,8
1968,7,14,4,17,9
1968,7,15,4,19,8
1968,7,16,11,19,8
1968,7,17,12,18,8
1968,7,18,3,18,7
1968,7,19,7,16,8
1968,7,20,5,16,8
1968,7,21,3,17,7
1968,7,22,2,16,8
1968,7,23,1,15,10
1968,7,24,5,17,11
1968,7,25,4,16,8
1968,7,26,5,12,9
1968,7,27,9,15,7
1968,7,28,10,18,8
1968,7,29,9,13,7
1968,7,30,9,16,7
1968,7,31,0,16,8
1968,8,1,0,16,6
1968,8,2,0,16,7
1968,8,3,3,16,7
1968,8,4,18,16,7
1968,8,5,7,16,6
1968,8,6,2,16,7
1968,8,7,1,21,8
1968,8,8,4,18,8
1968,8,9,6,19,9
1968,8,10,0,18,7
1968,8,11,2,16,9
1968,8,12,0,18,8
1968,8,13,8,20,7
1968,8,14,0,19,8
1968,8,15,0,20,8
1968,8,16,0,20,9
1968,8,17,5,18,9
1968,8,18,5,15,9
1968,8,19,5,14,9
1968,8,20,0,17,8
1968,8,21,4.5,18,9
1968,8,22,9,16,7
1968,8,23,6.5,17,8
1968,8,24,10,15,8
1968,8,25,5,14,8
1968,8,26,4,17,8
1968,8,27,4,12,8
1968,8,28,5,13,7
1968,8,29,9.5,15,8
1968,8,30,5,15,8
1968,8,31,0,16,8
1968,9,1,7,13,7
1968,9,2,0,15,7
1968,9,3,0,16,6
1968,9,4,0,17,7
1968,9,5,2,16,8
1968,9,6,9,11,7
1968,9,7,0,17,8
1968,9,8,0,15,8
1968,9,9,0,17,7
1968,9,10,0,13,6
1968,9,11,2,10,5
1968,9,12,15,9,5
1968,9,13,10,11,7
1968,9,14,7,14,8
1968,9,15,0,18,6
1968,9,16,0,17,5
1968,9,17,0,17,6
1968,9,18,0,15,7
1968,9,19,0,15,6
1968,9,20,0,19,7
1968,9,21,0,18,5
1968,9,22,0,17,8
1968,9,23,0,19,8
1968,9,24,0,17,7
1968,9,25,0,15,5
1968,9,26,0,16,3
1968,9,27,0,16,3
1968,9,28,0,17,3
1968,9,29,0,17,6
1968,9,30,0,17,9
1968,10,1,0,15,-1
1968,10,2,0,12,-2
1968,10,3,0,14,0
1968,10,4,0,10,2
1968,10,5,0,12,1
1968,10,6,0,15,0
1968,10,7,0,18,-1
1968,10,8,0,20,8
1968,10,9,0,14,5
1968,10,10,0,20,8
1968,10,11,0,18,8
1968,10,12,4.5,21,4
1968,10,13,2,18,8
1968,10,14,0,19,8
1968,10,15,0,17,8
1968,10,16,0,19,4
1968,10,17,0,18,4
1968,10,18,0,18,5
1968,10,19,0,18,7
1968,10,20,0,17,6
1968,10,21,0,18,6
1968,10,22,0,16,5
1968,10,23,0,15,4
1968,10,24,0,18,-5
1968,10,25,0,18,-3
1968,10,26,0,18,4
1968,10,27,0,17,7
1968,10,28,0,18,5
1968,10,29,0,19,6
1968,10,30,0,17,2
1968,10,31,0,15,3
1968,11,1,0,16,3
1968,11,2,0,18,3
1968,11,3,0,17,3
1968,11,4,0,15,3
1968,11,5,0,14,-1
1968,11,6,0,16,2
1968,11,7,0,15,4
1968,11,8,0,15,0
